,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
5.6,93.76,,,,,,,,,
5.7,94.24,,,,,,,,,
5.8,94.79,,,,,,,,,
5.9,95.29,,,,,,,,,
6,95.64,,,,,,,,,
6.1,95.95,,,,,,,,,
6.2,96.24,,,,,,,,,
6.3,96.46,,,,,,,,,
6.4,96.67,,,,,,,,,
6.5,96.92,,,,,,,,,
6.6,97.06,,,,,,,,,
6.7,97.19,,,,,,,,,
6.8,97.35,,,,,,,,,
6.9,97.47,,,,,,,,,
7,97.59,,,,,,,,,
7.1,97.71,,,,,,,,,
7.2,97.76,,,,,,,,,
7.3,97.86,,,,,,,,,
7.4,97.94,,,,,,,,,
7.5,98,,,,,,,,,
7.6,98.1,,,,,,,,,
7.7,98.15,,,,,,,,,
7.8,98.2,,,,,,,,,
7.9,98.28,,,,,,,,,
8,98.4,,,,,,,,,
8.1,98.46,,,,,,,,,
8.2,98.48,,,,,,,,,
8.3,98.52,,,,,,,,,
8.4,98.58,,,,,,,,,
8.5,98.65,,,,,,,,,
8.6,98.67,,,,,,,,,
8.7,98.71,,,,,,,,,
8.8,98.73,,,,,,,,,
8.9,98.79,,,,,,,,,
9,98.83,,,,,,,,,
9.1,98.88,,,,,,,,,
9.2,98.91,,,,,,,,,
9.3,98.94,,,,,,,,,
9.4,98.99,,,,,,,,,
9.5,99.03,,,,,,,,,
9.6,99.06,,,,,,,,,
9.8,99.09,,,,,,,,,
9.9,99.11,,,,,,,,,
10,99.26,,,,,,,,,
11,99.45,,,,,,,,,
12,99.58,,,,,,,,,
13,99.69,,,,,,,,,
14,99.74,,,,,,,,,
15,99.78,,,,,,,,,
16,99.84,,,,,,,,,
17,99.84,,,,,,,,,
18,99.88,,,,,,,,,
19,99.9,,,,,,,,,
20,99.92,,,,,,,,,
21,99.94,,,,,,,,,
22,99.95,,,,,,,,,
23,99.96,,,,,,,,,
31,99.96,,,,,,,,,
34,99.98,,,,,,,,,
42,99.99,,,,,,,,,
49,99.99,,,,,,,,,
54,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
